source,target_name,target_slug,descriptor_family,split_family,group_column,model,fold_id,n_train,n_test,r2,mae,rmse,spearman_rho,kendall_tau,best_params,fit_status,fit_seconds,fit_error,shift_centroid_distance,shift_mean_abs_z,shift_avg_wasserstein,top_1pct_overlap,top_1pct_precision,top_1pct_recall,top_1pct_enrichment,top_1pct_ndcg,top_2pct_overlap,top_2pct_precision,top_2pct_recall,top_2pct_enrichment,top_2pct_ndcg,top_5pct_overlap,top_5pct_precision,top_5pct_recall,top_5pct_enrichment,top_5pct_ndcg,top_10pct_overlap,top_10pct_precision,top_10pct_recall,top_10pct_enrichment,top_10pct_ndcg,mean_shift_avg_wasserstein,Density,ASA,AVA,AVAf,POAVA,Di,Df,Dif,geo_cluster,pca_pc1,pca_pc2,highlighted_geometry_group
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634653,555.389,906.91,0.29972,1933.52,10.89472,10.48232,10.87998,60560.0,-0.13761733263632486,-0.669568535210383,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867181,294.768,217.849,0.13818,761.478,7.31763,6.17235,7.31763,103346.0,-1.859020385729003,0.28970977718836866,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57127,143.518,92.2767,0.0883,446.753,7.15647,5.18436,6.99848,9307.0,-2.9321514450652737,1.5611081102095203,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.580235,925.746,821.399,0.21028,2373.03,8.66239,7.50122,8.66239,61373.0,-0.7861320131196696,-0.1553478592547333,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11825,5758.13,63273.0,0.83952,69941.6,42.93659,41.76227,42.93659,3345.0,17.127625159131146,3.3704354398885097,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482154,781.706,1214.3,0.35262,2398.5,11.98304,7.87097,11.98304,40478.0,0.14357432233141873,-0.7769419485835282,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182294,1837.0,11681.9,0.74992,14082.1,25.48678,16.9403,25.48104,16923.0,5.600016213606999,-1.6043090236611877,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374557,1030.24,2680.82,0.48294,4185.49,15.96694,12.96812,15.96694,55795.0,1.8718429878597511,-1.467561626055629,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16907,175.37,54.4019,0.02986,449.098,5.58733,4.35566,5.55271,69199.0,-2.9154630241362285,1.1314502264140212,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508908,1032.95,2198.63,0.42238,3664.56,13.64489,9.16919,13.64489,86228.0,0.8138371339363155,-0.8140415563406818,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845835,223.436,139.63,0.1183,586.613,6.89362,5.08818,6.89362,98765.0,-2.0800012227833515,0.34866339759964315,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95684,611.738,701.335,0.2223,1886.63,10.54769,9.12984,10.54769,53533.0,-0.8309139760051549,0.10973346624187241,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224151,2157.82,11007.5,0.6939,13769.3,25.28043,14.9646,25.28043,18559.0,5.2542817773698305,-1.2631060074559515,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891329,184.69,91.2547,0.05862,498.928,6.71315,5.25405,6.71315,50245.0,-2.275689926858064,0.5019793017627476,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416249,719.223,1745.66,0.45972,2887.79,13.89752,9.52096,13.89752,69991.0,0.9234334663926914,-1.2376462931873602,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.650411,1313.6,1582.46,0.20998,3575.95,10.90604,9.4692,10.90604,-41740.0,-0.11950137844984418,-0.061003060270439606,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574413,611.563,1241.14,0.39344,2307.58,12.08575,8.42333,12.08515,87491.0,0.14418898374274627,-0.7875416805373958,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21313,0.0,0.0,0.0,0.0,4.18022,2.77049,4.09446,-57508.0,-3.476020120529252,1.361902938783787,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803855,391.777,362.393,0.16002,1088.17,7.87731,6.44208,7.87731,99996.0,-1.5835913405175646,0.15546330119224935,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365063,1406.4,4402.94,0.53312,6685.52,16.09461,11.66824,15.94669,49457.0,2.1549808048441923,-1.1065305265716212,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.477861,674.071,1232.36,0.37812,2309.13,11.14689,9.81004,11.14689,78271.0,0.22764058280076863,-0.9501500993006895,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798666,350.183,297.147,0.1723,910.583,8.92501,6.44836,8.92501,103082.0,-1.4100506267079222,0.04146773592463901,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21363,113.341,58.1677,0.05644,374.627,6.14298,5.35738,6.1364,92156.0,-2.7427315622119637,1.0391055417353634,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344253,4064.5,16512.9,0.58368,22109.4,22.93271,12.24001,22.93271,11869.0,5.413714282108402,0.8580624801576989,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.393801,701.5,1606.49,0.47186,2670.91,14.50897,9.4476,14.50897,32276.0,1.0400579723599888,-1.351047757722036,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.756496,439.231,317.882,0.14192,1150.17,8.07614,5.53419,8.07614,125783.0,-1.612563630121958,0.17243135645563348,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85086,0.0,0.0,0.0,0.0,2.04954,1.36297,2.04954,1594.0,-4.650791734733084,2.6419588146728787,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40116,1503.35,4240.67,0.536,6226.51,16.63259,9.86351,16.63259,-65296.0,2.035643116943992,-0.9680690247870226,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.497405,2114.05,4506.2,0.43826,7475.02,16.30346,9.26736,16.30346,-69920.0,1.8584325502013035,-0.31585193357251795,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739422,457.042,403.899,0.20734,1192.18,7.84512,5.28589,7.84512,46257.0,-1.5159131986937824,0.07941128216250269,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.582483,588.09,1026.42,0.32838,2086.42,11.47774,10.5244,11.36776,65002.0,0.08621341047564371,-0.8099135978088934,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.480735,855.593,2519.84,0.49848,3877.22,15.90634,10.85926,15.90408,27712.0,1.4963962807052817,-1.2465863183740151,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404249,621.058,1707.14,0.52082,2609.12,14.89621,11.76559,14.89621,70096.0,1.397195816822909,-1.6164952843948843,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699921,289.69,347.89,0.26232,881.926,9.73808,7.70465,9.73808,-8512.0,-0.8862022140718958,-0.42022704073308315,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813647,417.762,296.032,0.12002,1061.84,7.80814,5.2269,7.80532,113426.0,-1.8024330350524533,0.32748941735635995,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167436,5066.69,35887.8,0.75794,42377.5,25.52685,19.0721,25.52685,16930.0,9.156547329458554,2.4489990255438894,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834506,403.356,369.342,0.17916,1135.9,8.21172,6.74017,8.1885,100413.0,-1.4938581978206145,0.14340702351043016,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245205,4966.1,25296.8,0.66916,32057.6,29.42472,14.83918,28.33219,30526.0,8.00019889276868,1.4850543985872984,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.600203,639.442,799.244,0.27268,1872.95,9.77491,8.15737,9.77491,112915.0,-0.5450467723084502,-0.4463989928703214,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386559,1004.57,3044.54,0.50198,4585.19,15.77097,12.40669,15.75182,35969.0,1.8359734413587554,-1.3884714955037631,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406357,2638.14,7099.28,0.4974,10690.3,16.65713,9.46524,16.65612,62754.0,2.5603290749051553,-0.08139495912039477,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334083,1609.77,5262.6,0.54768,7687.12,18.75013,14.22825,18.75013,46481.0,3.044720078710633,-1.3331604227352922,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971293,218.262,111.943,0.09078,597.45,7.01974,4.93582,7.01974,87355.0,-2.2701874879203015,0.6048861231530517,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592199,570.567,1104.79,0.34398,2145.48,11.55043,10.81073,11.45704,56264.0,0.1490717785403058,-0.8400979321649692,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69979,374.297,406.338,0.2348,1050.46,8.9157,7.66285,8.9157,-80005.0,-1.0407984769672936,-0.2881305595333923,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.545221,764.92,1027.33,0.31718,2221.91,10.97605,7.01311,10.97605,55872.0,-0.2614175815507849,-0.5260033662646831,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837091,283.757,331.466,0.2645,853.416,9.72018,6.88965,9.72018,36154.0,-1.1213205487946132,-0.14129143960425053,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.550985,3357.86,5560.59,0.36686,9859.8,12.18999,7.97878,12.18999,78813.0,1.373330163640416,0.7848907134856371,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678905,540.616,407.169,0.16714,1325.23,6.86289,5.64974,6.85963,-70674.0,-1.6181745428931984,0.10600344631484612,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81324,747.618,549.494,0.13724,1973.92,7.57823,6.30193,7.49767,103805.0,-1.5625542495317484,0.40590373618674747,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484537,1657.83,3928.06,0.44142,6429.3,15.58296,13.24915,15.58296,51143.0,1.96497020554256,-0.8133158961483121,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929785,244.572,104.561,0.0705,614.021,6.46605,5.04584,6.39509,109074.0,-2.338520799767695,0.6019607355103879,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411578,4777.94,15521.5,0.55758,21949.6,16.68987,11.59051,16.641,-48597.0,4.370592308150173,1.537829150737786,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933958,1248.9,1679.07,0.21746,3663.76,11.24656,7.84634,11.24656,114949.0,-0.5352645626111351,0.4874022456788313,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.255,80.5335,32.7978,0.03934,288.043,5.60259,3.84746,5.57482,72442.0,-3.07323754620877,1.255045103872696,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398731,1149.65,3070.77,0.482,4774.99,16.24899,12.52189,16.24899,61904.0,1.9204581425465286,-1.3142991550683947,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544986,661.254,1526.37,0.37508,2659.38,14.42044,13.22559,14.42044,15986.0,1.0307786430089236,-1.2129509468168167,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11078,176.188,114.513,0.08644,539.843,7.21562,6.78094,7.21562,97526.0,-2.2317580649278623,0.6915345480995941,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932253,321.1,90.9277,0.04988,727.349,5.55236,4.28303,5.44126,85338.0,-2.580119331779816,0.7725321288613172,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611967,959.513,1526.84,0.30874,2900.48,11.08098,8.92635,11.08098,85607.0,-0.037630227812569875,-0.4076296976172218,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979623,330.487,422.478,0.20218,1059.43,9.32991,9.0246,9.28277,107522.0,-1.2272786063177479,0.10710875030551191,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.675117,565.644,640.477,0.22812,1725.29,10.51044,5.37044,10.44425,122609.0,-0.916360995659437,-0.13450136382512654,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.899782,166.689,70.9621,0.05514,427.266,6.36083,4.28965,6.31711,65631.0,-2.4559781784528685,0.5984387763475381,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692493,549.593,488.516,0.19488,1407.54,9.16312,6.35587,8.89618,-67052.0,-1.156396465416286,-0.0722141561866044,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673811,399.334,354.391,0.17946,1055.51,9.09568,5.57853,9.08637,126057.0,-1.296149057776747,-0.10156535770729289,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205169,3744.63,21951.7,0.72702,26736.9,18.72598,16.26873,18.72598,-70796.0,5.972086351911879,0.8861398822739366,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359371,2075.26,6988.87,0.57914,9841.18,16.21211,10.75103,16.21211,49466.0,2.636329956238599,-0.5823298258806443,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.770306,342.653,251.237,0.15678,854.925,8.21221,5.32869,8.16056,90094.0,-1.6439492584893933,0.12921166510808232,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.669467,360.03,289.986,0.19766,941.876,7.48352,5.66044,7.48352,27185.0,-1.5198879444030295,-0.07861932819697753,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.806493,443.771,188.666,0.08274,1011.28,7.13616,4.57931,7.13616,99104.0,-2.0383813607943044,0.45618824321575924,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334567,800.825,3047.49,0.58742,4264.48,17.34742,14.22768,17.34643,-62121.0,2.4237083843786236,-1.9083107189498394,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772675,474.954,338.59,0.14212,1229.33,8.5031,5.33141,8.48517,-84974.0,-1.5702504872715788,0.20673643489339139,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591791,611.842,814.887,0.2996,1865.86,10.37034,7.78738,10.14258,77808.0,-0.4509598055989463,-0.5132457036928408,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.479513,1440.74,2839.01,0.40832,4908.75,14.68945,8.70957,14.45013,-6115.0,1.114637911201258,-0.6231305303486736,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.404505,1626.03,4119.42,0.47842,6630.06,14.1068,11.10858,14.03712,70033.0,1.6837581485645685,-0.761819450495728,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26438,0.0,0.0,0.0,0.0,3.67862,2.38045,3.67862,5038.0,-3.6439298106857954,1.4999241052471146,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263028,4847.5,27978.0,0.70902,33264.9,25.7735,16.93181,25.7735,9397.0,7.932145763380338,1.694412098767832,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.570979,944.165,1922.02,0.38148,3292.55,11.36166,10.04122,11.29294,71008.0,0.33262032407048936,-0.6419475994204829,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328755,3667.7,10787.3,0.53956,15234.5,13.90969,11.33909,13.90969,34915.0,3.140790015524189,0.559712015086753,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00182,436.395,676.986,0.24502,1457.47,10.50188,10.24506,10.49755,90554.0,-0.7995547797318853,-0.0049942257248167705,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.456935,1503.18,4924.32,0.54424,7233.94,18.35275,14.22829,18.35275,-49513.0,2.7742139086725173,-1.1807090176471644,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98537,273.549,171.388,0.10756,694.731,6.29123,5.25512,6.12171,100571.0,-2.327291736743386,0.6495599451308183,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704576,432.83,318.065,0.18204,1089.4,7.74401,6.89889,7.74401,-17139.0,-1.3973155944064448,-0.062201052700980794,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980653,226.747,97.6221,0.05244,654.351,5.95712,4.16194,5.95712,85199.0,-2.596342282091559,0.8006439787815224,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52887,770.244,1348.82,0.3621,2603.77,11.29112,9.23845,11.29112,87155.0,0.15013631018264775,-0.7533834337363756,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23414,90.2263,24.3205,0.0281,241.042,5.41611,4.42514,5.23107,77051.0,-3.0562379257938597,1.2129970599898594,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.370455,859.516,1752.91,0.43748,3057.22,12.43585,9.6476,12.43585,-13837.0,0.7580921993373602,-1.1541453181549668,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694006,431.841,534.507,0.25494,1326.1,9.80652,7.34882,9.80652,123823.0,-0.8519443202311622,-0.31680790751832083,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703114,681.655,483.749,0.14842,1580.77,7.54047,6.10441,7.54047,107354.0,-1.476196755271879,0.17022416704021892,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163402,6482.26,52384.1,0.76158,60770.2,32.0684,19.08078,32.0684,8738.0,12.203107081935698,4.682314649567906,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.589313,385.999,486.917,0.26686,1155.89,9.93043,7.70099,9.93043,112047.0,-0.6802862146897956,-0.5694963286799317,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963476,161.518,54.0183,0.03246,417.701,6.02691,4.00004,6.02691,37308.0,-2.6515445911359232,0.7764690109528732,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657731,481.761,874.238,0.32156,1793.01,11.3965,10.28085,11.3965,57424.0,-0.08770852242924955,-0.7131547192699746,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592931,665.164,798.751,0.25654,1914.84,9.73521,7.59578,9.73521,112246.0,-0.6221246139036023,-0.38090799639312606,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97329,181.078,140.094,0.13314,540.32,8.77191,4.56967,8.77191,99345.0,-1.9606558271730552,0.4548626590379844,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963118,503.041,216.757,0.07316,1213.26,5.76312,4.73452,5.7334,100554.0,-2.4076926380057486,0.8308756387865193,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.764186,370.788,305.889,0.17306,903.208,8.39042,5.66092,8.39042,87783.0,-1.5275909927478208,0.07273285828234104,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08373,61.8353,10.5234,0.0046,183.015,4.73399,3.88983,4.63162,-79357.0,-3.1012313038212835,1.059590279609351,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.130419,2358.87,21000.3,0.80702,24226.5,37.59786,36.73777,37.59786,5573.0,10.699279249297893,-2.446365465237615,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934234,198.848,254.511,0.20448,669.013,8.17831,7.50946,8.07911,112838.0,-1.5701770664380763,0.12421203663810342,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298264,4147.59,16399.4,0.61504,21784.5,15.31062,12.99968,15.31062,-35052.0,4.402010499874988,1.0948589653083358,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24836,2559.97,9706.37,0.625,13022.1,23.21439,12.60439,23.20738,3564.0,4.5418944613627374,-0.8448162291601364,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72358,470.07,437.467,0.20466,1235.49,8.09272,6.9419,8.05555,94966.0,-1.2953574235962892,-0.061240316767586254,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512292,761.194,1355.23,0.37948,2505.25,11.37934,8.78245,11.34911,72809.0,0.1622019866693184,-0.7900786115376933,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746015,372.758,308.603,0.19382,936.223,7.61669,5.87604,7.61669,35732.0,-1.5654027850066323,0.038388395746740904,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25189,4060.26,19248.1,0.663,24343.2,24.28487,13.08646,24.28487,31635.0,6.201205933970547,0.7546971793183795,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.498041,556.415,904.097,0.37894,1733.33,11.63898,9.62617,11.63217,30144.0,0.19269132164833108,-1.022187430870994,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287819,4465.64,19840.9,0.6393,25790.4,25.851,12.78454,25.83846,26840.0,6.532481826856205,1.0323327162818625,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928845,221.826,271.768,0.18508,707.76,9.10943,8.03971,8.96709,104161.0,-1.3971018266129744,0.07066985529292395,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.412282,682.489,1471.85,0.45366,2533.86,11.76376,9.69701,11.75801,34687.0,0.5575490357426126,-1.1787693461647035,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02417,323.808,383.386,0.17712,1007.6,8.82536,8.38133,8.82536,108411.0,-1.4715746418130082,0.2864124718228495,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.590118,3630.12,5126.86,0.33076,9586.9,10.71989,7.69299,10.45843,58454.0,1.0183301723950209,1.0533312701415554,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.406254,1472.27,3348.89,0.44712,5535.04,15.84937,14.86224,15.81564,49030.0,2.1452169398016387,-1.2250605937265937,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43348,2754.76,6105.71,0.42966,9698.71,15.20351,8.73559,15.20351,75612.0,2.034699183070852,0.11587436950267983,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727633,528.003,185.401,0.07214,1320.99,6.50432,4.48839,5.48731,-3930.0,-2.125075591860034,0.4534140110088481,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704102,444.17,323.154,0.17674,1097.05,7.92962,5.47305,7.74336,27880.0,-1.5310821981943248,0.043575363113112726,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46969,699.95,1206.58,0.37602,2311.95,11.17196,9.2296,11.17196,43508.0,0.18446448001353483,-0.9155200658716638,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784845,403.737,339.047,0.17432,1097.93,8.59128,6.47683,8.59128,84817.0,-1.4160179244738407,0.0607914256829555,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365091,4410.23,10410.9,0.48626,15886.3,14.1224,11.52793,13.9689,16678.0,3.246072083212841,0.9192053805811513,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31296,1810.95,1580.66,0.14584,4161.91,9.71979,4.49604,9.71979,-74231.0,-1.5011453859163966,1.744351711213671,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335735,1891.76,4630.7,0.49068,7337.51,13.78548,12.68388,13.78548,15298.0,2.023490818368167,-0.8360079541273768,False
pca_example,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376514,1631.99,3537.64,0.4602,5780.76,14.22469,10.74608,14.22469,24970.0,1.602877315650851,-0.8485953505892547,False
